"file_name","V3","V7","V8","V9","V12","V14","V15","V18","V20"
"Toyota$$Prius$$2009$$Silver$$92_30$$597$$image_0.jpg",-0.05344279,-0.79832417,0.051457837,0.3494264,-0.045986503,0.47199997,-0.97426504,0.43512276,0.35471213
"Toyota$$Prius$$2009$$Silver$$92_30$$604$$image_39.jpg",1.239793,0.06854531,0.023019945,-0.19864652,-0.07520776,-0.0590421,0.24700263,0.6523805,1.1335101
"Toyota$$Prius$$2009$$White$$92_30$$326$$image_3.jpg",0.14659677,-0.8508485,0.03245119,0.5018245,-0.055164732,-0.108227044,-0.055591837,0.5870973,1.1295258
"Toyota$$Prius$$2013$$Blue$$92_30$$216$$image_4.jpg",-1.122593,-0.35859343,0.011654554,-0.101758815,-0.019637248,-0.97813934,-1.1612605,1.1787297,0.5635477
"Toyota$$Prius$$2013$$White$$92_30$$481$$image_0.jpg",-0.45309973,-1.8301014,-0.004002979,0.08620814,-0.10574629,-1.0936223,-1.1426932,1.4755855,-0.72668713
"Toyota$$Prius$$2014$$White$$92_30$$21$$image_5.jpg",0.46433526,-1.7670559,-0.06440126,-0.7713853,-0.11073852,-0.83333284,-0.6805347,1.4986079,0.44148833
"Toyota$$Prius$$2016$$Silver$$92_30$$217$$image_2.jpg",-1.0414416,0.330967,0.016129551,-0.58293575,-0.0585272,-1.9154699,-1.4999195,0.27045515,1.375204
"Toyota$$Prius$$2017$$White$$92_30$$76$$image_6.jpg",-0.52663517,-0.37508246,-0.06386897,-1.4303342,-0.09065541,-2.1040657,-0.7183075,1.0988195,2.5823362
"Toyota$$RAV4$$2012$$White$$92_34$$145$$image_10.jpg",-0.7083149,-2.6574614,0.0452296,-0.66982406,-0.08926264,-1.8553154,-0.5578461,-1.0213562,-0.84265536
"Toyota$$RAV4$$2012$$White$$92_34$$173$$image_0.jpg",0.15381022,-1.7029914,0.1025697,-1.9952699,-0.1457365,-1.6309836,1.6415627,-0.054302815,-0.093354344
"Toyota$$RAV4$$2013$$Silver$$92_34$$61$$image_2.jpg",-2.0189137,-2.7304385,0.033889905,0.0519196,-0.010439714,-0.052787688,-0.3485472,0.929748,-1.4742906
"Toyota$$RAV4$$2014$$Silver$$92_34$$271$$image_8.jpg",-1.6534172,-0.6215767,0.12149319,0.5387084,-0.0075384956,2.0154614,0.89266604,0.80374175,-1.4101481
"Toyota$$RAV4$$2014$$Silver$$92_34$$358$$image_2.jpg",-1.8816475,1.1117576,0.08780725,0.10524888,-0.084849484,-2.1734877,0.8381614,-0.1339265,-1.2134287
"Toyota$$RAV4$$2014$$White$$92_34$$334$$image_5.jpg",-1.3396698,-1.4062914,0.09676043,0.92260104,-0.06420358,-0.22377047,0.7824845,-0.0689797,-2.0955157
"Toyota$$RAV4$$2015$$Silver$$92_34$$50$$image_2.jpg",-1.034595,0.611873,0.06578343,0.013036832,-0.050049827,-2.11632,1.248645,0.6176068,-1.1034982
"Toyota$$RAV4$$2015$$White$$92_34$$167$$image_2.jpg",-1.2172662,-2.4533832,0.11829258,0.96479493,-0.06532588,-0.15835026,0.107320264,-0.4498142,-0.79169613
"Toyota$$RAV4$$2016$$Silver$$92_34$$330$$image_2.jpg",-1.3097922,0.37335837,0.103676304,0.16766202,-0.01560401,-0.8648918,1.7297975,-0.012678271,-1.2569989
"Toyota$$RAV4$$2016$$White$$92_34$$151$$image_2.jpg",-0.2732716,-1.6148945,0.017944401,-0.95363086,-0.16720386,-2.778966,-0.13377479,1.2459235,-1.9955053
"Toyota$$RAV4$$2016$$White$$92_34$$463$$image_5.jpg",-0.093428195,-1.5020127,0.059990317,0.21269119,-0.10989233,-1.5447955,0.13563117,1.3213376,-1.8708665
"Toyota$$RAV4$$2017$$White$$92_34$$380$$image_6.jpg",-0.89899874,1.1709856,0.13709147,0.65285265,-0.049023032,-0.2681367,2.2948835,0.5734926,-1.6411546
"Toyota$$Urbancruiser$$2009$$Grey$$92_39$$2$$image_3.jpg",-0.489244,0.42687222,0.114066906,0.400764,-0.028484942,3.0923188,0.7840703,0.4750231,-0.27045515
"Toyota$$Verso$$2012$$Black$$92_40$$669$$image_5.jpg",-0.18227667,3.1871116,0.09418351,-0.7257931,-0.09811523,0.026603919,-0.65116364,0.05746786,0.20754519
"Toyota$$Verso$$2014$$Silver$$92_40$$604$$image_1.jpg",0.4430607,1.1696085,0.08580591,-1.75658,-0.13440403,-0.5406782,0.16532089,1.0253187,0.5744704
"Toyota$$Verso$$2014$$White$$92_40$$72$$image_2.jpg",0.2650144,-1.9640697,-0.14686854,-3.7986152,-0.28900313,-1.2026727,0.066462874,1.1202523,1.4721082
"Toyota$$Verso$$2016$$Silver$$92_40$$721$$image_6.jpg",0.5525186,0.0408775,0.07169332,-2.251515,-0.11895961,-0.7528279,1.4046015,1.3540187,0.34301585
"Toyota$$Yaris$$2010$$Silver$$92_44$$1027$$image_0.jpg",-0.39329666,0.9223853,0.10784524,-2.1014807,-0.095463924,1.0544106,0.66244453,0.27154282,2.0172071
"Toyota$$Yaris$$2010$$Silver$$92_44$$1117$$image_0.jpg",0.9500984,0.50975394,0.06979912,-1.8505901,-0.030347457,1.7987854,1.211435,0.46885678,2.069354
"Toyota$$Yaris$$2010$$Silver$$92_44$$1284$$image_5.jpg",-0.18714206,2.650375,0.10855889,-4.7611165,-0.24740791,-0.5440656,0.9682695,0.6444463,1.1915545
"Toyota$$Yaris$$2013$$Blue$$92_44$$503$$image_8.jpg",0.5589248,-0.55533594,0.007439321,-0.25090423,-0.106489725,-0.60128194,0.12392877,1.4501284,0.14699602
"Toyota$$Yaris$$2013$$Silver$$92_44$$1427$$image_5.jpg",-0.3753196,0.69845754,0.08283262,-2.7827168,-0.21563593,-2.2179172,0.43148556,1.0384011,0.75558704
"Toyota$$Yaris$$2013$$Silver$$92_44$$395$$image_1.jpg",-0.35523853,-0.45627522,0.04490629,0.18012413,-0.063576974,0.5082157,0.3342613,0.9931968,-0.8137902
"Toyota$$Yaris$$2013$$Silver$$92_44$$812$$image_0.jpg",0.54605895,-2.0388677,-0.012921987,-1.0784813,-0.1280509,0.57150304,-0.32229787,1.1258131,0.45820138
"Toyota$$Yaris$$2013$$Silver$$92_44$$849$$image_5.jpg",-0.0358928,-1.7269293,0.0006895885,-0.6001887,-0.12419484,-1.2552159,-0.4267196,1.544025,-0.5475112
"Toyota$$Yaris$$2013$$Silver$$92_44$$879$$image_0.jpg",-0.033339605,-1.8193672,-0.025734926,-1.3036534,-0.12293548,-1.8202425,-1.1911839,0.4404637,-0.16472441
"Toyota$$Yaris$$2013$$Silver$$92_44$$994$$image_22.jpg",1.4489175,-2.1767917,0.07314748,-2.2589068,-0.22016549,0.023206387,1.7873935,0.9626644,-0.5455511
"Toyota$$Yaris$$2013$$White$$92_44$$1443$$image_4.jpg",1.1676139,-0.3581807,0.07081479,-1.2159898,-0.10174009,-0.6567707,1.442685,1.0572095,0.5019896
"Toyota$$Yaris$$2014$$Blue$$92_44$$378$$image_5.jpg",0.78497905,-0.29192802,-0.0073017534,-1.2110388,-0.12480346,-1.6914834,0.20702204,1.259891,0.42223313
"Toyota$$Yaris$$2014$$White$$92_44$$439$$image_2.jpg",-0.28258145,1.1520225,0.04611607,-1.820066,-0.09527924,-2.284363,-0.42187914,-0.20830865,-0.26734102
"Toyota$$Yaris$$2014$$White$$92_44$$707$$image_2.jpg",-0.28084174,1.1518196,0.045948215,-1.8163745,-0.09545809,-2.2854578,-0.42153552,-0.21099694,-0.26760823
"Toyota$$Yaris$$2015$$Blue$$92_44$$610$$image_0.jpg",0.19555773,-0.95406526,0.09321796,-0.46936795,-0.085008495,-0.50150716,1.4521996,1.3850737,-0.0076594613
"Toyota$$Yaris$$2015$$Brown$$92_44$$589$$image_5.jpg",-0.92146105,-0.78364784,0.034883454,-1.7111536,-0.1515978,0.41977566,0.98295057,1.7277862,0.731236
"Toyota$$Yaris$$2015$$Silver$$92_44$$1331$$image_2.jpg",-0.4337125,-1.2956012,0.06055242,-1.6984903,-0.15028772,-1.3378674,1.5376426,1.1636951,-0.55960435
"Toyota$$Yaris$$2015$$White$$92_44$$128$$image_0.jpg",-0.39642167,-1.0071318,0.15760648,0.38447618,-0.056542143,0.8922389,1.3768841,0.6302194,-0.9928182
"Toyota$$Yaris$$2015$$White$$92_44$$1548$$image_5.jpg",-0.68297267,-2.1580565,0.055707432,-2.069565,-0.23483369,-1.8452792,1.8308959,0.91990095,-1.6702938
"Toyota$$Yaris$$2016$$Multicolour$$92_44$$468$$image_0.jpg",0.3266637,-2.9663112,0.095449135,-1.3985939,-0.17123276,1.2681497,0.6091625,0.53347445,-1.0694242
"Toyota$$Yaris$$2016$$Silver$$92_44$$1438$$image_0.jpg",-0.41826823,-2.5578778,0.10712105,-0.98148924,-0.12940374,1.9233547,1.0777731,1.2769525,-0.5667845
"Toyota$$Yaris$$2017$$White$$92_44$$1385$$image_5.jpg",-0.08635388,-0.90674204,0.008325061,-2.8818831,-0.19294684,-1.2319506,2.10619,1.1702827,0.6120247
"Vauxhall$$ADAM$$2014$$Green$$94_1$$921$$image_0.jpg",-1.4584571,0.6045578,0.06298534,-1.8476998,-0.084811725,0.8070579,1.1378688,-0.18343987,0.9761202
"Vauxhall$$ADAM$$2014$$White$$94_1$$592$$image_0.jpg",-1.5684258,-2.2760372,0.02230033,-2.1312113,-0.15556723,0.074953884,-1.3706168,-0.10691535,-0.5769245
"Vauxhall$$Agila$$2014$$Blue$$94_2$$70$$image_9.jpg",0.17685142,-1.6177762,0.12580635,-1.0318184,-0.09843119,1.3436209,0.6819244,0.15847497,-0.29497582
"Vauxhall$$Antara$$2012$$Grey$$94_4$$260$$image_1.jpg",-0.2704377,0.6576608,0.08044074,-0.74312645,-0.022913313,1.6947776,1.5092392,0.032103907,-1.7906188
"Vauxhall$$Astra$$2007$$Unlisted$$94_5$$1553$$image_1.jpg",0.1729698,0.48549783,0.05437874,0.7056727,-0.0016243029,-2.0378888,0.030217715,0.30266395,-0.6967734
"Vauxhall$$Astra$$2009$$White$$94_5$$2238$$image_2.jpg",-0.0154750645,-0.052331865,0.06512008,-1.8208041,-0.09877013,-1.7523595,1.1939765,-0.05354728,1.0604671
"Vauxhall$$Astra$$2010$$Grey$$94_5$$1410$$image_6.jpg",0.003998369,-0.30020314,-0.017851753,-0.76117,-0.08018557,-1.996738,-0.7486722,1.4553827,0.7382375
"Vauxhall$$Astra$$2011$$Green$$94_5$$303$$image_0.jpg",0.37964016,-0.26325664,-0.004009133,-1.7251092,-0.16956693,-1.8536283,0.61174196,1.5714705,0.91439205
"Vauxhall$$Astra$$2011$$White$$94_5$$883$$image_12.jpg",0.52363527,-2.4007273,-0.15928142,-2.598588,-0.23534638,-1.3731254,-0.6375305,1.2190644,1.3995239
"Vauxhall$$Astra$$2013$$Silver$$94_5$$1188$$image_5.jpg",-0.8767667,-0.057530873,0.03486202,0.64379257,-0.030007368,1.116058,0.7817781,1.3084863,0.51041687
"Vauxhall$$Astra$$2013$$White$$94_5$$68$$image_17.jpg",-0.26380542,-0.30191955,0.026327444,-0.9145104,-0.14122975,-2.9260552,0.60598266,1.4162915,1.1848085
"Vauxhall$$Astra$$2014$$Silver$$94_5$$1305$$image_4.jpg",1.490709,1.0894047,0.1184951,-0.64410776,-0.074948736,0.041051127,0.20430994,0.40806964,1.34302
"Vauxhall$$Astra$$2014$$White$$94_5$$1312$$image_1.jpg",-0.117997065,-1.7478086,-0.010346005,-0.9017291,-0.14804907,-1.5514966,0.9270291,2.4181347,0.3522656
"Vauxhall$$Astra$$2015$$Silver$$94_5$$2678$$image_1.jpg",0.7000425,-2.0595713,0.0075178873,0.60588723,-0.09600105,0.70195675,-0.16619056,1.394547,0.5491454
"Vauxhall$$Astra$$2015$$White$$94_5$$1476$$image_0.jpg",0.95117956,-1.3974317,0.006044088,0.11268887,-0.10472057,-0.64767236,0.29715264,1.6776904,1.2854545
"Vauxhall$$Astra$$2015$$White$$94_5$$2008$$image_0.jpg",1.450091,-1.9427922,0.030864425,-0.5334727,-0.13519388,-1.3573548,0.1230275,0.7420279,-0.02629077
"Vauxhall$$Astra$$2016$$White$$94_5$$1377$$image_3.jpg",1.3438293,-1.2628802,0.10356095,1.2595774,-0.036411487,0.008000347,1.02537,-0.4088987,1.2813742
"Vauxhall$$Corsa$$2011$$Silver$$94_9$$340$$image_6.jpg",-0.65726966,-1.0879171,0.09772274,-1.201678,-0.14191711,0.21476674,0.4523512,1.2510767,-0.32325345
"Vauxhall$$Corsa$$2011$$Silver$$94_9$$4003$$image_6.jpg",-0.50162446,-0.8087485,0.06363291,-2.2253857,-0.18178335,-1.0816242,0.2944943,0.74229175,-0.1811444
"Vauxhall$$Corsa$$2012$$White$$94_9$$2114$$image_1.jpg",1.6480705,1.8018984,0.14905292,-2.693715,-0.10629731,-0.8020882,1.1320647,-0.42348176,0.684303
"Vauxhall$$Corsa$$2014$$Silver$$94_9$$3451$$image_0.jpg",-0.012057498,0.6835862,0.03562458,-1.5793587,-0.091163166,0.777447,0.9668186,1.3638523,0.8699848
"Vauxhall$$Corsa$$2014$$Silver$$94_9$$838$$image_0.jpg",-0.17559445,0.83757377,0.060656205,-2.8451505,-0.18631649,-0.81415874,0.35312998,1.0672113,0.78361577
"Vauxhall$$Corsa$$2014$$Silver$$94_9$$838$$image_23.jpg",-0.20628195,0.84304667,0.06696259,-2.6582344,-0.18065804,-0.8980831,0.20328444,1.0141997,1.0017618
"Vauxhall$$Corsa$$2014$$White$$94_9$$800$$image_2.jpg",0.3276508,-0.67725414,0.07707829,-2.072795,-0.19910973,-1.0039452,0.662996,0.7582811,0.18456468
"Vauxhall$$Corsa$$2015$$Grey$$94_9$$1225$$image_6.jpg",-1.7016991,-0.7029428,0.056025706,-2.7640626,-0.18891768,-0.320276,0.50807565,0.11342958,1.337023
"Vauxhall$$Corsa$$2015$$Silver$$94_9$$3994$$image_0.jpg",-0.9341904,0.47466135,0.104932964,-0.96692723,-0.103172645,-0.030400772,0.9785307,-1.1371968,1.0626538
"Vauxhall$$Corsa$$2015$$White$$94_9$$956$$image_0.jpg",-0.100077465,-1.6160347,0.081034146,-0.16515598,-0.08483011,0.88281906,0.9391605,-1.5390432,1.0861076
"Vauxhall$$Corsa$$2016$$Grey$$94_9$$5069$$image_2.jpg",-1.2937533,-1.0314934,0.08383215,-1.8197781,-0.16238922,0.33412388,0.7040524,0.59563667,1.099444
"Vauxhall$$Corsa$$2016$$White$$94_9$$3795$$image_0.jpg",-0.43751332,-1.537387,0.09802267,-0.2421925,-0.100715004,0.8268415,1.0143845,-1.5311912,0.9586756
"Vauxhall$$Corsa$$2016$$Yellow$$94_9$$3481$$image_2.jpg",-1.0427457,1.0240613,0.09609876,-1.5294269,-0.07292267,-0.775612,0.99906164,-1.8016173,1.0999961
"Vauxhall$$Corsa$$2016$$Yellow$$94_9$$3770$$image_2.jpg",-1.1052996,1.0239774,0.099566944,-1.587473,-0.074381925,-0.71036214,0.9670447,-1.7437236,1.0772986
"Vauxhall$$Corsa$$2017$$Blue$$94_9$$2491$$image_0.jpg",-0.7976482,-1.7813648,0.11241015,0.27295592,-0.059129573,1.6924282,0.51010233,-1.0346024,1.3517289
"Vauxhall$$Corsa$$2017$$Grey$$94_9$$1572$$image_0.jpg",-1.460581,-1.2578716,0.10621475,0.22479555,-0.062244974,0.68568563,1.1824462,-0.7598015,0.83996695
"Vauxhall$$Corsa$$2017$$Grey$$94_9$$3477$$image_2.jpg",-1.6795855,-1.342338,0.03492724,-2.9570246,-0.229942,0.58731496,0.9096145,1.1846657,1.464693
"Vauxhall$$Corsa$$2017$$Silver$$94_9$$3303$$image_1.jpg",-0.8937013,-2.3082297,0.13522723,-0.4819086,-0.1539186,1.2808045,2.2186666,-0.43775338,0.63680995
"Vauxhall$$Corsa$$2017$$Unlisted$$94_9$$1724$$image_0.jpg",-1.3484526,-1.5446297,0.1197441,0.649513,-0.03623361,1.2714244,0.81474334,-1.0434723,1.1497155
"Vauxhall$$Corsa$$2017$$Unlisted$$94_9$$4667$$image_0.jpg",-1.5309906,-1.1170963,0.0965262,-0.09599415,-0.08076643,0.34878072,1.0784172,-0.8321362,0.79206353
"Vauxhall$$Corsa$$2017$$Unlisted$$94_9$$4780$$image_0.jpg",-1.1560093,-2.209646,0.115575485,0.39811006,-0.06337604,1.4561006,0.9158342,-0.8789893,1.0118368
"Vauxhall$$Corsa$$2017$$White$$94_9$$4582$$image_0.jpg",-0.98058844,-3.2865398,0.09186773,-0.28495747,-0.08816222,0.7900237,0.22418685,-0.5862313,1.5582918
"Vauxhall$$Insignia$$2014$$White$$94_13$$182$$image_3.jpg",1.5868704,-0.26175997,0.08962043,-1.0800227,-0.10666251,-0.78620875,0.924651,-0.65697163,2.0724256
"Vauxhall$$Meriva$$2008$$Blue$$94_14$$1226$$image_0.jpg",0.08984616,-0.2125879,0.1549214,-1.8130249,-0.11296723,3.1124227,1.5305849,-0.4229911,-0.82337815
"Vauxhall$$Meriva$$2008$$Green$$94_14$$820$$image_2.jpg",0.7444949,-0.27858168,-0.068429746,-4.842038,-0.3365629,1.0909584,0.051230505,-1.2968787,0.22936049
"Vauxhall$$Meriva$$2008$$Silver$$94_14$$1096$$image_13.jpg",-0.63096994,0.12926418,-0.019367063,-4.270746,-0.2427178,1.2629609,0.8526739,-0.130648,0.027154002
"Vauxhall$$Meriva$$2008$$Silver$$94_14$$619$$image_0.jpg",1.2177211,0.29698914,0.16656224,-1.959525,-0.059766285,0.29879645,0.61361706,-0.46502087,-1.5243845
"Vauxhall$$Meriva$$2008$$Silver$$94_14$$636$$image_3.jpg",0.89270544,0.05530438,0.014586484,-3.6378598,-0.21441883,1.8565351,0.49753827,0.3705634,-1.1014037
"Vauxhall$$Meriva$$2009$$Silver$$94_14$$261$$image_0.jpg",0.683193,-0.7364127,0.08996946,-2.1062868,-0.11334062,2.4174974,0.5295035,-0.6609661,0.6682047
"Vauxhall$$Meriva$$2009$$Silver$$94_14$$288$$image_0.jpg",0.19481862,-0.7518371,0.1066526,-1.6414591,-0.06999137,1.6812927,-0.1614881,-0.3679917,-0.010610517
"Vauxhall$$Meriva$$2009$$Silver$$94_14$$345$$image_0.jpg",0.06842041,-0.715391,0.092944585,-2.5117126,-0.09646361,2.0093253,0.9154503,-0.03389198,0.29789782
"Vauxhall$$Meriva$$2009$$Silver$$94_14$$51$$image_10.jpg",0.013964258,-0.25125876,0.058767825,-3.5965972,-0.23487902,0.5311646,-0.68529516,-0.042147804,0.028710935
"Vauxhall$$Meriva$$2009$$Silver$$94_14$$822$$image_0.jpg",-0.62906593,0.68050534,0.11835829,-1.8409427,-0.041030638,1.4433446,0.68085647,-0.36707756,-0.5120408
"Vauxhall$$Meriva$$2016$$Blue$$94_14$$818$$image_0.jpg",-0.072467364,1.2381567,0.08364677,-0.51190287,-0.09654186,3.2741942,1.0271306,0.5248622,1.4777459
"Vauxhall$$Mokka$$2012$$Grey$$94_15$$678$$image_5.jpg",1.4724283,-0.67896134,0.12955035,-1.8706168,-0.1258718,0.3753061,1.0826813,-0.54050237,-0.5727221
"Vauxhall$$Mokka$$2014$$White$$94_15$$617$$image_0.jpg",1.6676214,-0.7759742,0.14298576,-0.109480225,-0.037424006,0.8040867,1.2205878,0.9198298,-2.478585
"Vauxhall$$Tigra$$2009$$Silver$$94_21$$55$$image_0.jpg",1.3691245,-0.6499198,0.042696916,-1.1831897,-0.10817475,1.5740064,0.874577,0.12452441,1.7003351
"Vauxhall$$Vectra$$2008$$Silver$$94_22$$2$$image_0.jpg",0.82711124,-1.2309942,0.07438828,-0.61651367,-0.112710066,1.5962809,1.3772337,0.7339224,1.4368167
"Vauxhall$$Vectra$$2008$$Silver$$94_22$$33$$image_5.jpg",0.2205316,0.46828988,0.070216425,0.18043345,-0.054095134,0.92254275,1.0970743,1.0594718,1.2573755
"Vauxhall$$Viva$$2015$$Black$$94_23$$399$$image_6.jpg",-0.5596468,1.8739809,0.13851804,-0.33073005,-0.116472535,2.794164,-0.23284645,-0.32290113,-0.20712087
"Vauxhall$$Zafira$$2008$$Beige$$94_27$$922$$image_14.jpg",-0.42864162,-0.52858925,0.013469836,-3.6334631,-0.22429529,-0.47068474,0.35275346,0.35404906,1.6532716
"Vauxhall$$Zafira$$2008$$Blue$$94_27$$329$$image_6.jpg",1.7322747,1.3378385,0.11067202,-1.2089828,-0.0061824154,-0.15256241,0.9919384,-0.064360164,0.32009897
"Vauxhall$$Zafira$$2008$$Silver$$94_27$$1070$$image_0.jpg",0.46641058,-1.0967996,0.06425681,-1.6652515,-0.12210532,1.2372303,0.22831039,-0.024495816,1.4280365
"Vauxhall$$Zafira$$2010$$Grey$$94_27$$462$$image_10.jpg",0.5384583,-2.0092387,0.10311552,-0.12514725,-0.14723036,5.9045086,-0.5622437,-0.21115784,1.1845257
"Vauxhall$$Zafira$$2010$$Silver$$94_27$$246$$image_0.jpg",0.737385,0.58720297,0.13659006,-2.0048769,-0.05994506,0.4582292,-0.022368625,-0.71863747,1.2488693
"Vauxhall$$Zafira$$2010$$Silver$$94_27$$539$$image_0.jpg",-0.2448584,-2.2346935,0.11002399,-1.9407288,-0.14764364,2.3609579,-0.6361334,-0.1333097,1.268928
"Vauxhall$$Zafira$$2012$$Grey$$94_27$$320$$image_0.jpg",-1.0215849,0.20693894,0.04256074,-3.9328952,-0.17069295,1.5416045,1.3233032,-0.15087308,0.78855586
"Vauxhall$$Zafira$$2012$$White$$94_27$$1182$$image_0.jpg",0.5646657,-2.5454068,0.08262833,-1.9241132,-0.15975896,1.9579383,0.08454292,0.09648653,0.9509802
"Vauxhall$$Zafira$$2012$$White$$94_27$$576$$image_2.jpg",2.8735557,-0.36523965,0.11330524,-3.2686596,-0.1676735,-0.5473014,0.6126503,-0.91120136,-0.2422621
"Vauxhall$$Zafira$$2014$$Grey$$94_27$$276$$image_2.jpg",0.66802067,-0.5598827,0.10553042,-1.0595869,-0.060628846,1.2879215,0.72026426,0.66432345,0.21775718
"Vauxhall$$Zafira$$2014$$Silver$$94_27$$836$$image_10.jpg",0.3424326,-2.7457643,0.07363132,-1.7237898,-0.1503595,3.0748472,0.17343855,0.13972987,1.4729482
"Vauxhall$$Zafira$$2014$$Silver$$94_27$$9$$image_0.jpg",0.40570626,-1.6803309,0.14618367,-1.1650989,-0.108335264,2.551358,0.33703262,-0.1816848,0.11138612
"Vauxhall$$Zafira$$2014$$White$$94_27$$1333$$image_2.jpg",1.0264375,-2.5596979,0.04620602,-3.6290848,-0.26484585,0.431706,0.4301784,-0.91768104,0.33245456
"Volkswagen$$Beetle$$2008$$Silver$$95_3$$1070$$image_7.jpg",1.8935844,-0.91633064,-0.10000784,-1.870045,-0.18426058,0.8988542,-0.7440984,1.4674888,1.3115693
"Volkswagen$$Beetle$$2008$$Unlisted$$95_3$$700$$image_7.jpg",3.0858295,-1.3060428,-0.025753455,-1.0090227,-0.17042607,0.86747885,-0.66871387,0.86721456,0.8290307
"Volkswagen$$Beetle$$2009$$Beige$$95_3$$965$$image_5.jpg",2.511289,-1.7780932,-0.123106815,-0.84997576,-0.15412939,0.702053,-1.3720886,1.1928715,0.80051416
"Volkswagen$$Beetle$$2009$$Green$$95_3$$380$$image_17.jpg",0.84575075,-2.2446935,-0.13787737,-0.58286023,-0.11031542,1.742219,-1.8808488,1.3504796,1.0994681
"Volkswagen$$Beetle$$2010$$Yellow$$95_3$$611$$image_16.jpg",-1.2867453,-0.6840644,0.038400494,0.7872408,-0.031371333,0.4573028,-0.47553825,1.1301293,0.06074742
"Volkswagen$$Beetle$$2013$$Silver$$95_3$$531$$image_0.jpg",-0.74673676,0.69744265,-0.0159902,-0.60279787,-0.09664088,-1.6085294,-0.99134475,1.4454728,1.404134
"Volkswagen$$Beetle$$2014$$Silver$$95_3$$23$$image_2.jpg",0.46377537,-0.12087093,-0.06409675,-0.60566056,-0.08761105,-0.4035279,-0.7295285,1.5159265,1.2509997
"Volkswagen$$Beetle$$2014$$White$$95_3$$942$$image_0.jpg",0.6452204,-0.4540215,-0.056515627,0.117559806,-0.086151265,-2.0316637,-0.2114933,1.9956149,1.5891415
"Volkswagen$$Beetle$$2017$$Multicolour$$95_3$$704$$image_5.jpg",-0.8864319,0.5212771,-0.0047195237,-1.6690335,-0.16064462,-2.482978,-1.3619897,1.0579052,0.9081995
"Volkswagen$$Beetle$$2017$$White$$95_3$$478$$image_3.jpg",-1.6467427,0.23222241,0.05613964,-0.6654699,-0.05605816,-2.3900015,0.446297,2.031637,0.058297638
"Volkswagen$$Beetle$$2017$$White$$95_3$$728$$image_3.jpg",-1.6041045,-0.51319486,0.05630128,0.12447686,-0.025742235,-2.1034257,-1.7877221,1.2658896,0.037289966
"Volkswagen$$Beetle$$2017$$White$$95_3$$880$$image_4.jpg",-0.8116381,-1.8748666,-0.0050874744,0.72765017,-0.024483783,0.5143098,-1.5587004,1.2077342,0.5567699
"Volkswagen$$California$$2017$$Beige$$95_9$$27$$image_2.jpg",1.203241,-1.0483267,0.18005404,-1.3183903,-0.1607492,3.344846,1.5474578,-0.82494247,-0.56411844
"Volkswagen$$California$$2017$$Blue$$95_9$$25$$image_0.jpg",-0.11704881,-1.0603746,0.17304717,0.40789518,-0.046305314,3.6263418,-0.15511139,-0.71479565,-0.41839182
"Volkswagen$$California$$2017$$Silver$$95_9$$19$$image_1.jpg",-0.51263666,0.6044571,0.09783342,-1.6040113,-0.1050845,1.3423566,-0.79940337,-0.4293194,-1.6581154
"Volkswagen$$California$$2017$$Silver$$95_9$$30$$image_1.jpg",0.21325988,-1.6036507,0.08140568,-2.2482328,-0.14097315,0.8774537,-0.04425931,-0.73414505,-2.0854692
"Volkswagen$$California$$2017$$White$$95_9$$10$$image_2.jpg",1.1014322,-2.2479422,0.075705625,-3.3758914,-0.27058738,1.2512263,1.2785367,-0.65784705,-0.8356232
"Volkswagen$$California$$2017$$White$$95_9$$32$$image_2.jpg",0.5638994,-1.537932,0.060656197,-2.975985,-0.25579342,2.2128274,2.0201805,-0.5006541,-1.3541174
"Volkswagen$$California$$2017$$White$$95_9$$41$$image_2.jpg",0.8972434,-2.6570833,0.062296733,-3.4039845,-0.28329793,0.43774313,1.2034796,-0.5442081,-0.637523
"Volkswagen$$Caravelle$$2006$$Grey$$95_11$$15$$image_0.jpg",-0.06808636,1.6790454,0.1301409,-2.756224,-0.19491291,1.2206436,-0.8490221,0.1831811,-0.46162474
"Volkswagen$$Caravelle$$2011$$Silver$$95_11$$34$$image_0.jpg",-0.3760985,-0.092881225,0.15772057,-1.839931,-0.051367708,1.5310537,-0.105482906,-0.2135214,-2.2020066
"Volkswagen$$Caravelle$$2012$$Grey$$95_11$$11$$image_0.jpg",0.18003061,-0.8365093,0.19505224,-0.19818664,-0.12753744,4.140679,-0.13668333,-1.0061618,-0.7297035
"Volkswagen$$Caravelle$$2017$$Silver$$95_11$$42$$image_2.jpg",-0.92810154,-0.44818538,0.0962589,-2.6379237,-0.16573818,-0.30385467,0.30805472,0.052964907,-3.9048212
"Volkswagen$$CC$$2013$$White$$95_12$$697$$image_2.jpg",-0.17257287,-1.402963,0.085066125,1.8625189,-0.039039575,0.041107748,0.13259062,1.6922637,0.60164344
"Volkswagen$$CC$$2013$$White$$95_12$$701$$image_2.jpg",-0.17257287,-1.402963,0.085066125,1.8625189,-0.039039575,0.041107748,0.13259062,1.6922637,0.60164344
"Volkswagen$$CC$$2014$$Brown$$95_12$$507$$image_0.jpg",-0.47719625,-0.80053604,0.102578945,2.7533758,-0.058609672,1.7308191,-0.032577604,1.205193,0.9939017
"Volkswagen$$CC$$2014$$Silver$$95_12$$865$$image_0.jpg",2.209092,0.011892213,0.07683268,1.7843114,-0.014014786,0.5271601,0.19114888,0.9613495,0.57328737
