"file_name","V1","V4","V8","V10","V12","V13","V16","V19","V20"
"Porsche$$Macan$$2016$$White$$71_10$$460$$image_4.jpg",0,2.3411763,3.0972285,0.8767481,0.33709604,0.049239896,0.105503775,3.8641455,0.18293943
"Porsche$$Macan$$2016$$White$$71_10$$519$$image_4.jpg",0,0.73308736,2.3181257,0.7529524,-0.84719765,-0.9678089,0.033872627,4.3005466,0.55197984
"Porsche$$Macan$$2016$$White$$71_10$$97$$image_4.jpg",0,0.5623805,2.3167033,0.7143379,0.7525201,-0.06489343,0.04028056,4.0135016,1.0221211
"Porsche$$Macan$$2017$$White$$71_10$$275$$image_4.jpg",0,-0.101413116,3.3273654,0.8572951,0.45464626,0.017005421,0.10678654,3.9242256,0.19068266
"Porsche$$Macan$$2017$$White$$71_10$$35$$image_3.jpg",0,0.9343206,1.9292989,1.8067839,0.536016,0.03164964,0.04506866,2.8949187,0.9445059
"Porsche$$Macan$$2017$$White$$71_10$$91$$image_25.jpg",0,1.9316938,2.693423,0.8746975,-0.064853296,-0.68868715,0.02765406,2.8949301,0.6486098
"Porsche$$Macan$$2017$$White$$71_10$$91$$image_4.jpg",0,1.9626846,2.7413554,0.79533535,0.20243123,-0.64294547,0.047673084,3.0153232,0.5327473
"Proton$$GEN-2$$2011$$Silver$$72_1$$2$$image_0.jpg",0,0.11216198,-0.61039394,-0.35429293,1.2911658,-0.60384536,-0.00024013221,-1.4129764,-0.14636762
"Proton$$Savvy$$2006$$Grey$$72_6$$1$$image_0.jpg",0,-0.3528865,-3.9461741,-0.53386,0.79704976,-0.9366235,-0.066458136,0.48616934,1.3304335
"Renault$$Captur$$2014$$Silver$$75_1$$7$$image_0.jpg",0,0.8535784,0.5080767,0.62557846,-2.4387007,-0.980725,0.0011081696,-1.76042,0.74368936
"Renault$$Captur$$2015$$Multicolour$$75_1$$464$$image_2.jpg",0,-1.8791515,0.19973437,1.838124,-1.8766611,-0.8507084,0.06776991,-1.025076,-0.8606357
"Renault$$Captur$$2016$$Unlisted$$75_1$$469$$image_13.jpg",0,-1.5166075,0.8695247,0.7075979,-1.6488286,-2.1570585,-0.020352624,-0.6914676,0.13249944
"Renault$$Captur$$2017$$White$$75_1$$541$$image_4.jpg",0,1.0843751,-0.2926253,-1.1416816,-1.7291982,-0.43572712,0.042934112,-0.77759916,1.5128529
"Renault$$Clio$$2006$$Red$$75_2$$484$$image_0.jpg",0,1.6171193,-1.0602487,0.31677854,1.0513936,0.19279282,0.03452421,-1.0023307,0.37514728
"Renault$$Clio$$2009$$Green$$75_2$$933$$image_0.jpg",0,1.3944321,0.1797696,-0.5813778,1.220779,-0.8727118,0.032279044,-1.231338,0.8319802
"Renault$$Clio$$2014$$Silver$$75_2$$128$$image_1.jpg",0,-1.4451799,0.88784885,-1.3154552,0.6238469,-0.3891367,0.09443453,-1.7709364,-0.96457225
"Renault$$Clio$$2014$$Silver$$75_2$$1374$$image_2.jpg",0,-0.6093515,-1.0841135,0.4085481,1.1025804,0.2974551,0.10507167,-1.2818614,0.49640664
"Renault$$Clio$$2015$$Beige$$75_2$$1227$$image_4.jpg",0,-1.5199907,-0.25615698,-0.9937381,0.7055241,-1.0418655,0.050585605,-0.7938507,-0.048429243
"Renault$$Clio$$2016$$White$$75_2$$1849$$image_4.jpg",0,-0.33229142,1.7490481,-1.5411284,-0.71091914,-2.137786,-0.034206733,-1.4849247,0.25906506
"Renault$$Espace$$2008$$Silver$$75_3$$7$$image_1.jpg",0,0.4359795,-0.1912738,0.47649565,-0.054452673,-0.3763125,-0.1087792,0.44204897,5.5011744
"Renault$$Grand Scenic$$2014$$Beige$$75_7$$83$$image_0.jpg",0,1.6797162,0.5670705,0.73631793,-0.33701047,-0.12697087,0.04938181,-1.9044844,-0.49604955
"Renault$$Grand Scenic$$2014$$Grey$$75_7$$116$$image_3.jpg",0,2.587543,1.235386,0.46649513,-1.0911092,-0.440831,0.018243626,0.5799872,-2.2997282
"Renault$$Grand Scenic$$2014$$Grey$$75_7$$40$$image_2.jpg",0,0.64140135,0.9612938,0.8768273,-0.39337328,-0.69681805,-0.011787318,-0.13890348,-1.1548196
"Renault$$Kadjar$$2015$$Beige$$75_8$$35$$image_4.jpg",0,0.692129,0.7675592,1.7186586,-0.476077,0.2339518,-0.00091250986,0.4521339,-1.0973369
"Renault$$Koleos$$2009$$Black$$75_10$$11$$image_2.jpg",0,0.4415534,-2.3520637,2.6005197,-1.644599,-0.5979337,-0.01067251,0.66848445,-0.059455626
"Renault$$Koleos$$2017$$Beige$$75_10$$136$$image_2.jpg",0,-0.51230514,0.28250825,0.44733244,-1.6953743,0.20305029,-0.0001601763,-1.0559423,-0.1910036
"Renault$$Koleos$$2017$$Silver$$75_10$$139$$image_1.jpg",0,-0.1477397,0.0682771,1.0652144,-1.6769701,-0.53808045,-0.005756788,-0.8054517,0.40114528
"Renault$$Koleos$$2017$$Silver$$75_10$$60$$image_0.jpg",0,-1.9245276,-1.1326429,1.4458964,-1.5848763,0.5281266,0.021065444,-1.5052754,-0.5175851
"Renault$$Koleos$$2017$$Silver$$75_10$$78$$image_0.jpg",0,-1.8116426,-1.3989466,1.2302524,-1.7140529,0.66729033,-0.017919913,-0.9328304,-1.031552
"Renault$$Koleos$$2017$$White$$75_10$$144$$image_0.jpg",0,-1.5967891,-0.4734884,-1.0529826,-0.9053242,0.835302,0.004862711,-1.3650368,2.2200398
"Renault$$Koleos$$2017$$White$$75_10$$22$$image_2.jpg",0,0.52303624,0.15391889,-0.16082421,-1.638757,0.737112,0.03636513,-0.599574,0.7805671
"Renault$$Koleos$$2017$$White$$75_10$$85$$image_0.jpg",0,-1.7504017,-0.14355156,1.0359051,-2.1159225,0.40172446,0.036588937,-0.9756535,-0.47004467
"Renault$$Koleos$$2017$$White$$75_10$$90$$image_0.jpg",0,-1.3955375,0.28799853,-0.1764803,-1.9517912,0.40073842,0.05610085,-1.4891766,-0.7008682
"Renault$$Laguna$$2006$$Black$$75_11$$112$$image_7.jpg",0,2.2634027,0.42366832,0.5733591,0.6606879,-0.44321954,0.046698466,-0.06366947,-0.38671237
"Renault$$Laguna$$2011$$Black$$75_11$$42$$image_1.jpg",0,2.9564114,0.34201044,0.223699,1.3968861,-0.7046111,0.05637511,0.31238347,-1.4783208
"Renault$$Laguna$$2011$$Red$$75_11$$231$$image_1.jpg",0,1.6565987,0.9334446,1.8633089,0.8393632,-0.75798386,0.0015311167,2.2053444,-1.1495491
"Renault$$Megane$$2011$$Red$$75_12$$231$$image_1.jpg",0,0.44224656,-0.4657096,1.0849113,0.18376057,-1.0161747,-0.04031188,0.5335074,1.128183
"Renault$$Megane$$2014$$Yellow$$75_12$$1107$$image_3.jpg",0,0.8141057,0.26360363,0.46517307,1.0529298,-1.236729,-0.03405416,-0.8461893,-0.08614757
"Renault$$Megane$$2014$$Yellow$$75_12$$367$$image_3.jpg",0,-1.478451,0.054039054,1.6159203,1.7709106,-0.8131039,0.05352313,-0.061447546,0.41298616
"Renault$$Megane$$2014$$Yellow$$75_12$$458$$image_3.jpg",0,0.7011147,0.6213124,0.74045557,0.96196604,-1.059519,0.008323371,-0.06715292,-0.6155965
"Renault$$Modus$$2008$$Silver$$75_13$$50$$image_2.jpg",0,-1.349597,-3.6744552,-0.014366575,0.6362531,0.65261304,0.07856958,-1.0372332,-0.8452081
"Renault$$Scenic$$2008$$Blue$$75_14$$584$$image_0.jpg",0,-0.50516677,-1.6560581,0.26684773,0.97298026,0.37845892,0.094544746,-0.9396129,0.71796614
"Renault$$Scenic$$2014$$Brown$$75_14$$29$$image_2.jpg",0,-0.6520365,-1.5431648,0.821395,-0.5874965,-0.42561233,-0.07804374,-0.27364773,-0.73030585
"Renault$$Scenic$$2017$$Silver$$75_14$$601$$image_1.jpg",0,-1.9670339,-1.5473323,0.6965297,-1.4977043,-0.013351,-0.019842103,-0.8039716,-1.2530357
"Renault$$Scenic$$2017$$Silver$$75_14$$928$$image_0.jpg",0,-1.9581847,-1.7447679,0.31060627,-1.3854358,0.5067831,0.027655087,-0.6952644,-1.4040565
"Renault$$Scenic$$2017$$Unlisted$$75_14$$190$$image_0.jpg",0,-1.8698039,-0.113137685,-0.8387862,-2.3919957,-0.30337796,0.050412238,-1.0221053,-0.27805132
"Renault$$Scenic$$2017$$White$$75_14$$18$$image_0.jpg",0,-2.1314697,-1.1645292,-0.8070793,-2.1086307,0.9641928,0.12119565,-0.4769097,-1.6819838
"Renault$$Scenic$$2017$$White$$75_14$$190$$image_0.jpg",0,-1.8698039,-0.113137685,-0.8387862,-2.3919957,-0.30337796,0.050412238,-1.0221053,-0.27805132
"Renault$$Scenic$$2017$$White$$75_14$$318$$image_0.jpg",0,-2.1314697,-1.1645292,-0.8070793,-2.1086307,0.9641928,0.12119565,-0.4769097,-1.6819838
"Renault$$Scenic$$2017$$White$$75_14$$687$$image_2.jpg",0,0.11066489,-1.5233115,-4.204032,0.60372305,0.06313907,0.20286366,-0.6613839,0.18681131
"Renault$$Twingo$$2012$$Black$$75_18$$557$$image_0.jpg",0,0.21134846,-2.6544113,2.7092378,-0.9783758,0.6912788,0.028193116,-0.49463367,-0.24544556
"Renault$$Twingo$$2014$$Silver$$75_18$$513$$image_2.jpg",0,0.8264292,-2.1108224,-1.1189263,-1.0527985,-1.6868805,0.0055095553,-0.84372586,-0.064302884
"Renault$$Twingo$$2014$$White$$75_18$$731$$image_0.jpg",0,-0.60810316,-0.22204739,-4.118418,-1.6274123,0.8270218,0.24037316,-1.0712662,-1.6866592
"Renault$$Twingo$$2015$$Blue$$75_18$$383$$image_17.jpg",0,0.61666423,-0.51708853,-0.6569856,-2.1961634,0.1139632,0.05879216,-0.017958954,-1.2996421
"Renault$$Twingo$$2016$$White$$75_18$$134$$image_8.jpg",0,-1.2360282,-2.026421,-1.5454545,-3.6574264,-0.8813952,0.10208905,-0.49966538,-0.45452523
"Saab$$9-3$$2008$$Blue$$81_1$$270$$image_4.jpg",0,1.9828048,0.12587096,-0.6719801,0.5456213,0.27532727,0.053083867,-1.2682258,0.06867627
"Saab$$9-3$$2009$$Silver$$81_1$$237$$image_5.jpg",0,-0.37991357,-1.6835548,-0.7286843,-0.9684099,0.41782725,0.010788396,-0.37837481,1.8537484
"Saab$$9-3$$2009$$Silver$$81_1$$95$$image_0.jpg",0,1.0178527,0.010934896,-1.0627177,0.4245709,0.8002412,0.06576876,-1.4290794,0.98703474
"Saab$$9-3$$2009$$Silver$$81_1$$95$$image_2.jpg",0,0.85975796,-1.4389817,-1.6314898,1.1067321,0.93845606,0.09425001,-0.77636915,1.8356472
"Saab$$9-3$$2009$$White$$81_1$$224$$image_13.jpg",0,-1.5296488,-2.3815622,-2.9921603,1.8700477,0.57806623,0.1733613,-0.7209947,1.5316046
"Saab$$9-3$$2010$$Silver$$81_1$$534$$image_16.jpg",0,-1.2200338,0.11798405,-1.8203511,0.262556,0.36240673,0.04873617,-1.7092048,0.48510116
"Saab$$9-5$$2008$$Grey$$81_3$$157$$image_0.jpg",0,0.9085359,0.27051222,0.9017739,0.32536426,-0.9084878,0.033382364,2.3973734,0.008871669
"SEAT$$Alhambra$$2008$$Red$$79_1$$371$$image_4.jpg",0,2.2921178,-3.0859616,-1.0562625,1.2889023,1.1427443,0.14905605,-0.09625953,-0.6071429
"SEAT$$Alhambra$$2012$$Blue$$79_1$$397$$image_1.jpg",0,1.7748888,-1.8128887,0.74511814,0.5557122,0.7610734,0.06306731,-0.6005431,-0.0016351026
"SEAT$$Altea$$2008$$Grey$$79_2$$198$$image_0.jpg",0,0.6321558,-1.7281377,0.9689216,1.4474828,-0.1231829,0.07363473,-1.1838684,0.40796208
"SEAT$$Altea$$2012$$Black$$79_2$$47$$image_0.jpg",0,1.7206347,-3.3479002,0.71803194,1.8513924,0.64344287,0.114596345,-1.1871208,0.5238556
"SEAT$$Ateca$$2017$$Grey$$79_6$$66$$image_5.jpg",0,-0.34595424,-1.3964174,1.77628,-0.6696844,-0.67152613,-0.071181096,0.7459627,0.6849878
"SEAT$$Exeo$$2011$$Red$$79_8$$6$$image_1.jpg",0,0.43309087,0.22816463,1.5224652,1.605589,-0.19644743,-0.00634069,-0.10346247,0.5813501
"SEAT$$Ibiza$$2007$$Blue$$79_9$$619$$image_2.jpg",0,0.3655635,0.744467,1.6722654,0.31300488,-0.31130737,0.0445076,-0.22741218,-0.34823412
"SEAT$$Ibiza$$2012$$Black$$79_9$$165$$image_0.jpg",0,1.047655,-1.4964278,0.99446267,0.5303571,0.4102493,0.01019964,-0.972518,-0.18933308
"SEAT$$Leon$$2009$$Black$$79_10$$57$$image_0.jpg",0,1.0242276,-1.2772804,0.9607089,1.387755,1.0201551,0.08714232,-1.2927759,-0.5596289
"SEAT$$Leon$$2011$$Red$$79_10$$392$$image_8.jpg",0,1.4875361,-0.82993364,1.2563847,1.9288393,-0.92693585,-0.024818238,0.13041481,-0.7390153
"SEAT$$Mii$$2015$$Beige$$79_11$$22$$image_16.jpg",0,-1.8819112,-0.84429055,-1.0403644,-1.5962038,-0.5372591,0.055615958,-1.1505321,-1.3557864
"SEAT$$Mii$$2017$$White$$79_11$$369$$image_7.jpg",0,-0.62239915,1.3736249,-1.5282855,-1.5161786,-1.3725485,-0.04249871,-1.0216961,-1.1004791
"SEAT$$Toledo$$2014$$Silver$$79_12$$32$$image_23.jpg",0,0.7470558,0.66042507,-0.2751865,0.15520798,0.502536,0.052329168,-2.1841295,0.29018465
"SKODA$$Citigo$$2013$$Beige$$80_1$$1310$$image_2.jpg",0,-0.9107464,-1.3909774,-0.7954548,-2.0399024,0.307104,0.031330496,0.28550702,0.41135603
"SKODA$$Citigo$$2013$$Beige$$80_1$$464$$image_13.jpg",0,0.95323765,-0.47447813,-2.0234191,-0.87977684,0.3635034,0.1341247,-0.31923062,0.566549
"SKODA$$Citigo$$2015$$Silver$$80_1$$1289$$image_2.jpg",0,1.1483681,-0.43878782,-0.68108565,-1.1706355,-0.6942331,-0.0073233284,0.055018447,1.5523113
"SKODA$$Citigo$$2016$$Silver$$80_1$$600$$image_4.jpg",0,-0.56547797,-1.3851815,-1.2064607,-0.5540955,0.6222435,0.1222984,-0.18738826,0.019677619
"SKODA$$Citigo$$2016$$White$$80_1$$981$$image_6.jpg",0,-1.6784105,-1.5623459,0.73801327,-1.5022779,-0.56209624,0.019465066,0.36763984,2.271888
"SKODA$$Citigo$$2017$$White$$80_1$$241$$image_4.jpg",0,0.2716905,-0.72991383,-1.7258329,-1.2770786,0.44565043,0.096375726,-0.7569961,0.35060948
"SKODA$$Fabia$$2007$$Blue$$80_2$$297$$image_0.jpg",0,2.6000059,-1.8095528,-0.36214364,-0.3462601,-0.39695904,0.024313137,1.2568203,-0.081337325
"SKODA$$Fabia$$2014$$Beige$$80_2$$365$$image_6.jpg",0,-0.450323,-0.26178604,-0.020079799,-0.79152906,-0.27171153,-0.067989446,-0.064646244,0.99933624
"SKODA$$Fabia$$2014$$Silver$$80_2$$65$$image_5.jpg",0,-1.2120982,0.2134863,-0.54729146,-0.91947305,-0.51156586,-0.041043147,-0.5276098,0.5227019
"SKODA$$Fabia$$2014$$Silver$$80_2$$93$$image_2.jpg",0,0.4274466,-0.1619996,-0.29718325,-0.9478071,-0.43861628,-0.009640999,0.556694,1.5681978
"SKODA$$Fabia$$2014$$White$$80_2$$726$$image_7.jpg",0,-1.5988193,-1.8134084,-1.4187402,-0.45552054,0.2630139,0.06554721,0.8606308,0.095728315
"SKODA$$Fabia$$2015$$Silver$$80_2$$435$$image_5.jpg",0,-1.311469,-0.009411939,0.5589992,-0.92586637,-0.57093006,-0.009251438,0.37031406,1.562928
"SKODA$$Fabia$$2015$$Silver$$80_2$$711$$image_12.jpg",0,0.811865,-1.0909923,-1.4832325,0.5998976,-0.029699124,0.04148068,-0.53845674,0.2501778
"SKODA$$Octavia$$2009$$Blue$$80_5$$273$$image_0.jpg",0,-0.65390414,-1.2173067,0.80608475,1.48306,1.2393574,0.09495778,-1.1690441,0.68022865
"SKODA$$Octavia$$2014$$Beige$$80_5$$50$$image_13.jpg",0,2.5020614,0.62357897,-1.414751,1.1878064,0.36318672,0.06841342,-1.1561345,0.9657075
"SKODA$$Octavia$$2014$$Beige$$80_5$$50$$image_5.jpg",0,2.4674256,0.6584819,-1.4302809,1.0687058,0.2790857,0.05512039,-1.2165096,1.0359279
"SKODA$$Octavia$$2014$$Beige$$80_5$$683$$image_5.jpg",0,-0.08232753,0.6431809,1.448242,0.96152055,-1.1345141,-0.021066628,-0.2966119,1.1617575
"SKODA$$Octavia$$2014$$Silver$$80_5$$209$$image_5.jpg",0,-0.5616258,-0.11390422,0.04610584,0.55219996,0.12975158,0.0592492,-0.7603596,0.78047454
"SKODA$$Rapid$$2013$$Beige$$80_6$$168$$image_9.jpg",0,2.3691034,-0.8495778,-1.201979,0.48891774,0.81802326,0.08255534,-0.3825553,0.4481881
"SKODA$$Rapid$$2015$$White$$80_6$$28$$image_5.jpg",0,-0.59547764,1.7904211,-1.3437309,-0.30799165,-1.1101413,0.015947098,-1.3945497,0.81618476
"SKODA$$Roomster$$2008$$Blue$$80_8$$151$$image_13.jpg",0,2.5248075,-0.12215641,1.1967003,-0.8694049,0.10594476,0.033403248,0.22389846,0.14967705
"SKODA$$Roomster$$2015$$Silver$$80_8$$20$$image_6.jpg",0,-1.291138,-0.15790159,1.2384961,-0.3915696,-0.7232174,0.00089785457,-0.4285878,0.074690856
"SKODA$$Superb$$2012$$Beige$$80_9$$559$$image_0.jpg",0,0.12889634,-0.0238486,0.33109182,0.5748242,-0.19303131,0.019851238,-0.35734105,1.5206985
"SKODA$$Superb$$2014$$Beige$$80_9$$723$$image_4.jpg",0,1.398247,0.50585604,0.32571578,0.23589614,-0.67224294,0.024703909,0.4959699,0.5320501
"SKODA$$Superb$$2014$$Silver$$80_9$$472$$image_1.jpg",0,-1.1939096,1.3561076,0.034169786,0.53907514,-1.3460928,0.006007284,-0.7051448,0.18739696
"SKODA$$Yeti$$2013$$Silver$$80_10$$551$$image_5.jpg",0,-1.8392049,-0.57385445,-0.19751939,-1.2638757,0.24416062,0.062701255,-0.33101016,-0.91401285
"SKODA$$Yeti$$2016$$Brown$$80_10$$201$$image_7.jpg",0,-1.0187491,0.41551787,1.8182845,0.08799982,0.051419012,0.022136219,0.5346176,-1.3859313
"Smart$$forfour$$2017$$Multicolour$$84_1$$234$$image_2.jpg",0,-0.7570481,-1.6538457,-0.6749495,-1.2027168,1.0598437,0.05517114,0.21447825,0.18256098
"Smart$$fortwo$$2014$$White$$84_2$$340$$image_6.jpg",0,0.8215323,-0.9750404,-2.2261927,0.25366536,0.6191948,0.12738717,0.36717045,-1.3739333
"Smart$$fortwo$$2017$$White$$84_2$$149$$image_2.jpg",0,-0.22163387,-0.9117669,-0.5041743,-1.3776865,1.3815917,0.12023665,-0.3552903,0.14639793
"Ssangyong$$Korando$$2012$$White$$85_1$$109$$image_15.jpg",0,0.9767845,-0.5087529,-1.9759396,-0.8990797,0.5667453,0.047346137,-0.5030549,1.521366
"Ssangyong$$Korando$$2012$$White$$85_1$$143$$image_0.jpg",0,1.1694897,0.08337619,-1.1695366,-2.3987334,0.115011476,0.058169417,-0.70968884,0.92053103
"Ssangyong$$Korando$$2014$$White$$85_1$$137$$image_1.jpg",0,0.17556472,-0.7339158,-1.0905777,-0.51430905,0.41382304,0.032286536,-0.21027555,1.167665
"Ssangyong$$Korando$$2017$$Silver$$85_1$$154$$image_0.jpg",0,2.1384199,0.23119459,-1.5599142,-0.3977569,0.2727368,0.025044106,-1.0404873,2.3211715
"Ssangyong$$Rexton$$2009$$Silver$$85_5$$111$$image_15.jpg",0,0.8050648,-0.101874635,-1.6138179,-1.4972494,1.3709308,0.08206377,-0.25010568,1.2683362
"Ssangyong$$Rexton$$2014$$Grey$$85_5$$100$$image_0.jpg",0,2.1830995,0.41592816,0.53788596,-1.8116541,-0.17501882,0.07109488,0.33470213,-0.42728588
"Ssangyong$$Rexton$$2015$$Silver$$85_5$$4$$image_0.jpg",0,-0.73962617,-1.0801371,1.2627404,-2.0374296,-0.20939392,-0.027482294,-0.79738075,-0.22115012
"Ssangyong$$Rexton$$2017$$Grey$$85_5$$96$$image_2.jpg",0,0.24023749,0.3741253,1.1779275,-1.9609584,0.2141777,-0.015629314,0.82419544,-2.0226483
"Ssangyong$$Rexton$$2017$$Silver$$85_5$$3$$image_0.jpg",0,-1.3525442,-2.150185,0.61424077,0.030099526,0.9845701,0.047574542,-1.3555497,-0.3151977
"Ssangyong$$Rexton$$2017$$Silver$$85_5$$5$$image_0.jpg",0,-1.3525442,-2.150185,0.61424077,0.030099526,0.9845701,0.047574542,-1.3555497,-0.3151977
"Ssangyong$$Rodius$$2009$$Blue$$85_6$$3$$image_4.jpg",0,3.777464,-2.8103065,-0.3683622,-0.17971912,0.7485343,0.045403548,0.122059494,-1.0887132
"Ssangyong$$Rodius$$2015$$Silver$$85_6$$5$$image_2.jpg",0,-1.0289735,-2.7779138,0.5098185,-1.4115539,0.13499346,0.013725959,0.26593387,3.6684215
"Ssangyong$$Tivoli$$2017$$Silver$$85_7$$136$$image_1.jpg",0,0.78613293,-0.38955837,-0.36593127,-0.04671254,-1.2078506,-0.0110618435,-0.9984867,0.5232685
"Ssangyong$$Tivoli$$2017$$Silver$$85_7$$57$$image_21.jpg",0,0.62720615,-0.32439357,1.1933377,-0.6332786,-0.99613386,-0.024592698,0.29804826,1.3730023
"Subaru$$Forester$$2008$$Silver$$86_2$$174$$image_0.jpg",0,0.3896163,0.89341855,1.4481356,0.313229,-0.44110435,-0.00058663636,0.06891167,1.2320048
"Subaru$$Forester$$2011$$Green$$86_2$$208$$image_0.jpg",0,-1.2498037,-0.8733499,1.3006334,-0.73933625,-0.14097217,-0.0005562231,0.26927662,-1.1404072
"Subaru$$Forester$$2011$$Green$$86_2$$35$$image_6.jpg",0,0.04138069,-0.63534606,0.6678272,-0.8496374,-0.6520421,-0.038211092,0.32632452,0.15277717
"Subaru$$Forester$$2014$$Green$$86_2$$213$$image_0.jpg",0,-0.86037785,-0.16744168,0.40749618,-1.2406133,0.88983077,0.087723054,0.8223883,-1.3176087
"Subaru$$Forester$$2015$$Blue$$86_2$$194$$image_6.jpg",0,0.9000257,-0.2559514,0.91567606,-1.2556982,-0.10292978,0.008796476,0.3407359,0.48224503
"Subaru$$Forester$$2015$$Blue$$86_2$$245$$image_5.jpg",0,-0.56326514,-0.86313194,0.8326188,-1.2743858,-0.09310011,0.038065985,1.2902815,-0.2537367
"Subaru$$Forester$$2017$$Blue$$86_2$$11$$image_0.jpg",0,1.1318861,0.5135226,0.18670598,-1.508185,0.48828837,0.03955551,0.23521282,0.77510405
"Subaru$$Impreza$$2009$$Blue$$86_3$$80$$image_1.jpg",0,2.7532742,1.3600231,0.34482315,-0.12293922,-0.5565421,0.060048547,0.76190627,-1.2900792
"Subaru$$Impreza$$2014$$Silver$$86_3$$393$$image_13.jpg",0,0.83752245,0.72554606,-1.3269763,0.8248764,0.596106,0.082309894,-1.2328438,-0.66148835
"Subaru$$Impreza$$2016$$White$$86_3$$56$$image_0.jpg",0,-1.1862671,0.921903,0.37279832,0.90385556,-0.6269249,0.0072678253,-0.5387783,1.160761
"Subaru$$Impreza$$2017$$Silver$$86_3$$134$$image_0.jpg",0,0.49740142,-0.04104439,0.8494645,2.592452,0.0042128423,0.052665167,-0.07089889,0.76542765
"Subaru$$Impreza$$2017$$Silver$$86_3$$289$$image_2.jpg",0,-1.6313193,0.6303465,1.0283694,1.9855833,-0.4310634,0.06968031,0.24224612,0.2552535
"Subaru$$Justy$$2008$$Blue$$86_4$$1$$image_2.jpg",0,1.4990973,-0.051683806,-0.9730794,1.3928735,-0.2512292,0.027137,-0.9612557,0.31186885
"Subaru$$Legacy$$2010$$Grey$$86_5$$29$$image_0.jpg",0,0.43884784,-1.6214033,0.32321736,-0.574813,-1.3382697,0.03512939,0.81169254,1.9537557
"Subaru$$Levorg$$2017$$White$$86_6$$24$$image_2.jpg",0,-1.2070522,-0.3912518,-2.7713435,2.5118947,0.43449423,0.10480229,0.34727687,-0.6479726
"Subaru$$Outback$$2014$$Silver$$86_7$$3$$image_2.jpg",0,0.06782164,0.2025046,-0.5485814,-0.0038856715,0.6581969,0.09952112,0.07903552,-0.754689
"Subaru$$Outback$$2014$$Silver$$86_7$$55$$image_0.jpg",0,0.11680432,0.87043655,-0.9395775,-0.062248453,0.63649744,0.070797056,-0.31568503,-0.60004866
"Subaru$$Outback$$2015$$Silver$$86_7$$52$$image_3.jpg",0,-1.3198738,-0.20199871,-0.1834996,-0.60252523,-0.027366381,0.07501213,0.092945844,-0.3903428
"Subaru$$Outback$$2016$$White$$86_7$$4$$image_8.jpg",0,-1.481249,0.24688537,-1.4232717,-2.409064,-0.72322255,0.0138899535,0.37973624,1.1957564
"Subaru$$Outback$$2017$$Silver$$86_7$$136$$image_0.jpg",0,-1.3468754,-0.07335729,-0.13646448,-0.9149492,-0.5431921,-0.08462454,0.12730345,0.7292011
"Subaru$$Outback$$2017$$White$$86_7$$42$$image_5.jpg",0,-2.000982,0.6654738,0.43142286,-1.6110039,-1.5027989,-0.011968613,0.2427376,0.39412415
"Subaru$$WRX STI$$2014$$White$$86_10$$71$$image_5.jpg",0,-1.5997783,0.16308418,-2.2328756,1.9814415,2.2862859,0.17445186,-0.86247456,-0.4790177
"Subaru$$WRX STI$$2014$$White$$86_10$$90$$image_1.jpg",0,1.4911215,-0.21484919,-3.1016657,1.936729,0.41897812,0.19029313,-0.80842954,-0.25362897
"Subaru$$WRX STI$$2015$$White$$86_10$$62$$image_5.jpg",0,-1.1490489,-0.7539855,-2.6281207,0.7755002,0.95143443,0.102090515,-0.43542302,0.94769853
"Subaru$$WRX STI$$2015$$White$$86_10$$86$$image_0.jpg",0,1.0594051,0.03869287,-1.4999406,0.7872331,0.5775068,0.10669435,-0.2830562,-0.5837207
"Subaru$$WRX STI$$2016$$White$$86_10$$18$$image_0.jpg",0,0.48049158,0.28288287,-1.3225657,1.1394383,0.72858536,0.11512926,-0.33001912,-0.77647984
"Subaru$$XV$$2014$$Green$$86_11$$136$$image_0.jpg",0,-0.8335363,-0.22719166,0.6470355,-1.1198679,-0.49570882,0.016227365,0.47924328,-0.9344005
"Subaru$$XV$$2014$$Silver$$86_11$$146$$image_6.jpg",0,-1.6453012,-0.93793887,0.10506254,-1.138005,0.3303849,0.070177674,0.032863364,-0.38046178
"Subaru$$XV$$2014$$White$$86_11$$132$$image_0.jpg",0,-1.5114517,-0.84229803,-0.8113669,-1.1793259,0.12732463,0.045891713,-0.29123473,0.34839854
"Subaru$$XV$$2014$$White$$86_11$$159$$image_6.jpg",0,-1.1940588,-0.34564483,-0.50982,-1.1420175,0.4191069,0.110817134,-0.37685812,-0.71318907
"Subaru$$XV$$2015$$Silver$$86_11$$145$$image_0.jpg",0,-1.5760677,-0.39089996,0.21170029,-1.1892953,0.07764847,0.029528596,0.28490335,-0.477384
"Subaru$$XV$$2015$$Silver$$86_11$$269$$image_6.jpg",0,-1.7236279,-0.932961,0.007934786,-1.4191638,-0.101496756,0.019036166,0.17522593,0.06016729
"Subaru$$XV$$2015$$Silver$$86_11$$5$$image_6.jpg",0,1.2827101,0.5655162,0.35895848,-0.9695507,-0.9941669,0.0009519849,0.099518195,-0.09660285
"Subaru$$XV$$2016$$White$$86_11$$225$$image_6.jpg",0,-1.949273,-0.8754034,-0.60517925,-1.7656047,0.43528,0.11202613,-0.034592524,0.23689641
"Subaru$$XV$$2017$$Silver$$86_11$$12$$image_2.jpg",0,-1.1181414,-0.3564174,-1.1058476,-0.4799468,0.057822593,0.018025223,-0.62489146,0.26442546
